#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CACNA1C	CACNG4	9606.ENSP00000266376	9606.ENSP00000262138	0	0	0	0	0	0	0.900	0.556	0.953
CACNA1C	CACNA1E	9606.ENSP00000266376	9606.ENSP00000356545	0	0	0.095	0.850	0.067	0.092	0.540	0.168	0.653
CACNA1C	CACNB4	9606.ENSP00000266376	9606.ENSP00000438949	0	0	0	0	0.068	0.412	0.900	0.523	0.970
CACNA1C	CACNA1F	9606.ENSP00000266376	9606.ENSP00000365441	0	0	0.060	0.960	0	0	0.900	0.788	0.978
CACNA1C	CACNA1D	9606.ENSP00000266376	9606.ENSP00000288139	0	0	0.057	0.966	0	0.522	0.900	0.640	0.981
CACNA1C	CACNA1S	9606.ENSP00000266376	9606.ENSP00000355192	0	0	0.058	0.964	0.043	0	0.900	0.825	0.982
CACNA1C	CACNA2D4	9606.ENSP00000266376	9606.ENSP00000372169	0	0	0	0	0.075	0.289	0.900	0.788	0.984
CACNA1C	CACNB3	9606.ENSP00000266376	9606.ENSP00000301050	0	0	0	0	0.067	0.843	0.900	0.874	0.997
CACNA1C	CACNA2D1	9606.ENSP00000266376	9606.ENSP00000349320	0	0	0	0	0.128	0.512	0.900	0.966	0.998
CACNA1D	CACNG4	9606.ENSP00000288139	9606.ENSP00000262138	0	0	0	0	0.049	0	0.900	0.872	0.986
CACNA1D	CACNA1E	9606.ENSP00000288139	9606.ENSP00000356545	0	0	0.097	0.843	0	0.092	0.540	0.502	0.787
CACNA1D	CACNB4	9606.ENSP00000288139	9606.ENSP00000438949	0	0	0	0	0.092	0.412	0.900	0.430	0.965
CACNA1D	CACNA2D4	9606.ENSP00000288139	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.616	0.971
CACNA1D	CACNA1S	9606.ENSP00000288139	9606.ENSP00000355192	0	0	0.058	0.964	0	0	0.900	0.758	0.975
CACNA1D	CACNA1F	9606.ENSP00000288139	9606.ENSP00000365441	0	0	0.057	0.967	0	0	0.900	0.812	0.980
CACNA1D	CACNB3	9606.ENSP00000288139	9606.ENSP00000301050	0	0	0	0	0.067	0.938	0.900	0.564	0.997
CACNA1D	CACNA2D1	9606.ENSP00000288139	9606.ENSP00000349320	0	0	0	0	0.086	0.949	0.900	0.939	0.999
CACNA1E	CACNG4	9606.ENSP00000356545	9606.ENSP00000262138	0	0	0	0	0.057	0	0.800	0.676	0.933
CACNA1E	CACNB3	9606.ENSP00000356545	9606.ENSP00000301050	0	0	0	0	0.068	0.926	0.540	0.508	0.982
CACNA1E	CACNA2D1	9606.ENSP00000356545	9606.ENSP00000349320	0	0	0	0	0.087	0.925	0.540	0.725	0.990
CACNA1E	CACNA1S	9606.ENSP00000356545	9606.ENSP00000355192	0	0	0.088	0.877	0.056	0.092	0.540	0.146	0.637
CACNA1E	CACNA1F	9606.ENSP00000356545	9606.ENSP00000365441	0	0	0.099	0.861	0.049	0.092	0.540	0.142	0.636
CACNA1E	CACNA2D4	9606.ENSP00000356545	9606.ENSP00000372169	0	0	0	0	0.088	0.289	0.540	0.438	0.809
CACNA1E	CACNB4	9606.ENSP00000356545	9606.ENSP00000438949	0	0	0	0	0.155	0.291	0.540	0.411	0.816
CACNA1F	CACNG4	9606.ENSP00000365441	9606.ENSP00000262138	0	0	0	0	0.055	0	0.900	0.318	0.930
CACNA1F	CACNB3	9606.ENSP00000365441	9606.ENSP00000301050	0	0	0	0	0.067	0.412	0.900	0.567	0.973
CACNA1F	CACNA2D1	9606.ENSP00000365441	9606.ENSP00000349320	0	0	0	0	0.080	0.439	0.900	0.793	0.987
CACNA1F	CACNA1S	9606.ENSP00000365441	9606.ENSP00000355192	0	0	0.062	0.956	0	0	0.900	0.883	0.988
CACNA1F	CACNB4	9606.ENSP00000365441	9606.ENSP00000438949	0	0	0	0	0.067	0.412	0.900	0.452	0.965
CACNA1F	CACNA2D4	9606.ENSP00000365441	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.745	0.980
CACNA1S	CACNG4	9606.ENSP00000355192	9606.ENSP00000262138	0	0	0	0	0.042	0	0.900	0.222	0.918
CACNA1S	CACNB3	9606.ENSP00000355192	9606.ENSP00000301050	0	0	0	0	0.067	0.412	0.900	0.407	0.963
CACNA1S	CACNA2D1	9606.ENSP00000355192	9606.ENSP00000349320	0	0	0	0	0.086	0.940	0.900	0.849	0.999
CACNA1S	CACNA2D4	9606.ENSP00000355192	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.460	0.959
CACNA1S	CACNB4	9606.ENSP00000355192	9606.ENSP00000438949	0	0	0	0	0.067	0.412	0.900	0.495	0.968
CACNA2D1	CACNG4	9606.ENSP00000349320	9606.ENSP00000262138	0	0	0	0	0.062	0	0.900	0.726	0.972
CACNA2D1	CACNB3	9606.ENSP00000349320	9606.ENSP00000301050	0	0	0	0	0.060	0.875	0.900	0.686	0.995
CACNA2D1	CACNA2D4	9606.ENSP00000349320	9606.ENSP00000372169	0	0	0	0.718	0	0.087	0.900	0.282	0.928
CACNA2D1	CACNB4	9606.ENSP00000349320	9606.ENSP00000438949	0	0	0	0	0.066	0.401	0.900	0.735	0.983
CACNA2D4	CACNG4	9606.ENSP00000372169	9606.ENSP00000262138	0	0	0	0	0	0	0.900	0.400	0.937
CACNA2D4	CACNB3	9606.ENSP00000372169	9606.ENSP00000301050	0	0	0	0	0.060	0.306	0.900	0.866	0.990
CACNA2D4	CACNB4	9606.ENSP00000372169	9606.ENSP00000438949	0	0	0	0	0.066	0.306	0.900	0.472	0.961
CACNB3	CACNG4	9606.ENSP00000301050	9606.ENSP00000262138	0	0	0	0	0.042	0	0.900	0.638	0.962
CACNB3	CACNB4	9606.ENSP00000301050	9606.ENSP00000438949	0	0	0.056	0.965	0	0.395	0.900	0.446	0.964
CACNB4	CACNG4	9606.ENSP00000438949	9606.ENSP00000262138	0	0	0	0	0	0	0.900	0.370	0.934
CACNA1D	CACNG3	9606.ENSP00000288139	9606.ENSP00000005284	0	0	0	0	0	0	0.900	0.592	0.957
CACNA1D	CACNG1	9606.ENSP00000288139	9606.ENSP00000226021	0	0	0	0	0.128	0.742	0.720	0.935	0.995
CACNA1D	GRIA2	9606.ENSP00000288139	9606.ENSP00000296526	0	0	0	0	0.065	0	0	0.387	0.403
CACNA1D	CACNB4	9606.ENSP00000288139	9606.ENSP00000438949	0	0	0	0	0.092	0.412	0.900	0.430	0.965
CACNA1D	CACNA2D4	9606.ENSP00000288139	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.616	0.971
CACNA1D	CACNA1S	9606.ENSP00000288139	9606.ENSP00000355192	0	0	0.058	0.964	0	0	0.900	0.758	0.975
CACNA1D	CACNG7	9606.ENSP00000288139	9606.ENSP00000375647	0	0	0	0	0	0.041	0.900	0.783	0.977
CACNA1D	CACNA1F	9606.ENSP00000288139	9606.ENSP00000365441	0	0	0.057	0.967	0	0	0.900	0.812	0.980
CACNA1D	CACNB3	9606.ENSP00000288139	9606.ENSP00000301050	0	0	0	0	0.067	0.938	0.900	0.564	0.997
CACNA1D	CACNA2D1	9606.ENSP00000288139	9606.ENSP00000349320	0	0	0	0	0.086	0.949	0.900	0.939	0.999
CACNA1F	CACNG3	9606.ENSP00000365441	9606.ENSP00000005284	0	0	0	0	0.049	0	0.900	0.299	0.927
CACNA1F	CACNG1	9606.ENSP00000365441	9606.ENSP00000226021	0	0	0	0	0.125	0.596	0.720	0.395	0.932
CACNA1F	CACNB3	9606.ENSP00000365441	9606.ENSP00000301050	0	0	0	0	0.067	0.412	0.900	0.567	0.973
CACNA1F	CACNA2D1	9606.ENSP00000365441	9606.ENSP00000349320	0	0	0	0	0.080	0.439	0.900	0.793	0.987
CACNA1F	CACNA1S	9606.ENSP00000365441	9606.ENSP00000355192	0	0	0.062	0.956	0	0	0.900	0.883	0.988
CACNA1F	CACNG7	9606.ENSP00000365441	9606.ENSP00000375647	0	0	0	0	0.047	0.041	0.900	0.219	0.919
CACNA1F	CACNB4	9606.ENSP00000365441	9606.ENSP00000438949	0	0	0	0	0.067	0.412	0.900	0.452	0.965
CACNA1F	CACNA2D4	9606.ENSP00000365441	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.745	0.980
CACNA1S	CACNG3	9606.ENSP00000355192	9606.ENSP00000005284	0	0	0	0	0.049	0	0.900	0.196	0.916
CACNA1S	CACNG1	9606.ENSP00000355192	9606.ENSP00000226021	0	0	0	0	0.270	0.937	0.720	0.842	0.997
CACNA1S	CACNB3	9606.ENSP00000355192	9606.ENSP00000301050	0	0	0	0	0.067	0.412	0.900	0.407	0.963
CACNA1S	CACNA2D1	9606.ENSP00000355192	9606.ENSP00000349320	0	0	0	0	0.086	0.940	0.900	0.849	0.999
CACNA1S	CACNG7	9606.ENSP00000355192	9606.ENSP00000375647	0	0	0	0	0.042	0.041	0.900	0.172	0.913
CACNA1S	CACNA2D4	9606.ENSP00000355192	9606.ENSP00000372169	0	0	0	0	0.067	0.289	0.900	0.460	0.959
CACNA1S	CACNB4	9606.ENSP00000355192	9606.ENSP00000438949	0	0	0	0	0.067	0.412	0.900	0.495	0.968
CACNA2D1	CACNG3	9606.ENSP00000349320	9606.ENSP00000005284	0	0	0	0	0.064	0	0.900	0.790	0.978
CACNA2D1	CACNG1	9606.ENSP00000349320	9606.ENSP00000226021	0	0	0	0	0	0.911	0.720	0.939	0.998
CACNA2D1	GRIA2	9606.ENSP00000349320	9606.ENSP00000296526	0	0	0	0	0.120	0	0	0.356	0.409
CACNA2D1	CACNB3	9606.ENSP00000349320	9606.ENSP00000301050	0	0	0	0	0.060	0.875	0.900	0.686	0.995
CACNA2D1	CACNA2D4	9606.ENSP00000349320	9606.ENSP00000372169	0	0	0	0.718	0	0.087	0.900	0.282	0.928
CACNA2D1	CACNG7	9606.ENSP00000349320	9606.ENSP00000375647	0	0	0	0	0.108	0	0.900	0.643	0.965
CACNA2D1	CACNB4	9606.ENSP00000349320	9606.ENSP00000438949	0	0	0	0	0.066	0.401	0.900	0.735	0.983
CACNA2D4	CACNG3	9606.ENSP00000372169	9606.ENSP00000005284	0	0	0	0	0	0	0.900	0.190	0.915
CACNA2D4	CACNG1	9606.ENSP00000372169	9606.ENSP00000226021	0	0	0	0	0	0.595	0.720	0.698	0.962
CACNA2D4	CACNB3	9606.ENSP00000372169	9606.ENSP00000301050	0	0	0	0	0.060	0.306	0.900	0.866	0.990
CACNA2D4	CACNG7	9606.ENSP00000372169	9606.ENSP00000375647	0	0	0	0	0	0	0.900	0.333	0.930
CACNA2D4	CACNB4	9606.ENSP00000372169	9606.ENSP00000438949	0	0	0	0	0.066	0.306	0.900	0.472	0.961
CACNB3	CACNG3	9606.ENSP00000301050	9606.ENSP00000005284	0	0	0	0	0.059	0	0.900	0.397	0.938
CACNB3	CACNG1	9606.ENSP00000301050	9606.ENSP00000226021	0	0	0	0	0.103	0.505	0.720	0.293	0.900
CACNB3	CACNG7	9606.ENSP00000301050	9606.ENSP00000375647	0	0	0	0	0.061	0	0.900	0.440	0.942
CACNB3	CACNB4	9606.ENSP00000301050	9606.ENSP00000438949	0	0	0.056	0.965	0	0.395	0.900	0.446	0.964
CACNB4	CACNG3	9606.ENSP00000438949	9606.ENSP00000005284	0	0	0	0	0.124	0	0.900	0.567	0.958
CACNB4	CACNG1	9606.ENSP00000438949	9606.ENSP00000226021	0	0	0	0	0.100	0.477	0.720	0.569	0.935
CACNB4	CACNG7	9606.ENSP00000438949	9606.ENSP00000375647	0	0	0	0	0.074	0	0.900	0.366	0.936
CACNG1	CACNG3	9606.ENSP00000226021	9606.ENSP00000005284	0	0.007	0	0	0.044	0	0.720	0.914	0.974
CACNG1	CACNG7	9606.ENSP00000226021	9606.ENSP00000375647	0	0	0	0	0.060	0	0.720	0.916	0.976
CACNG3	GRIA2	9606.ENSP00000005284	9606.ENSP00000296526	0	0	0	0	0.273	0.509	0.720	0.321	0.923
CACNG3	CACNG7	9606.ENSP00000005284	9606.ENSP00000375647	0	0	0.117	0.728	0.183	0	0.900	0.262	0.939
CACNG7	GRIA2	9606.ENSP00000375647	9606.ENSP00000296526	0	0	0	0	0.177	0.291	0.720	0.369	0.883
DHFR	SPR	9606.ENSP00000396308	9606.ENSP00000234454	0	0	0	0	0.086	0	0.907	0.815	0.982
DHFR	TPH1	9606.ENSP00000396308	9606.ENSP00000250018	0	0	0	0	0	0	0.900	0.351	0.932
DHFR	QDPR	9606.ENSP00000396308	9606.ENSP00000281243	0	0	0	0	0.081	0	0.907	0.773	0.979
DHFR	PCBD1	9606.ENSP00000396308	9606.ENSP00000299299	0	0	0	0	0.061	0	0	0.389	0.401
DHFR	DHFR2	9606.ENSP00000396308	9606.ENSP00000319170	0	0	0.049	0.983	0.079	0.077	0.900	0.053	0.909
DHFR	TPH2	9606.ENSP00000396308	9606.ENSP00000329093	0	0	0	0	0	0	0.900	0.084	0.904
DHFR	TH	9606.ENSP00000396308	9606.ENSP00000370571	0	0	0	0	0	0	0.900	0.201	0.916
DHFR	PAH	9606.ENSP00000396308	9606.ENSP00000448059	0	0	0	0	0.062	0	0.900	0.323	0.930
DHFR2	SPR	9606.ENSP00000319170	9606.ENSP00000234454	0	0	0	0	0.074	0	0.907	0.849	0.985
DHFR2	TPH1	9606.ENSP00000319170	9606.ENSP00000250018	0	0	0	0	0	0	0.900	0.408	0.938
DHFR2	QDPR	9606.ENSP00000319170	9606.ENSP00000281243	0	0	0	0	0.074	0	0.907	0.802	0.981
DHFR2	TPH2	9606.ENSP00000319170	9606.ENSP00000329093	0	0	0	0	0	0	0.900	0.083	0.904
DHFR2	PAH	9606.ENSP00000319170	9606.ENSP00000448059	0	0	0	0	0.044	0	0.900	0.280	0.925
DHFR2	TH	9606.ENSP00000319170	9606.ENSP00000370571	0	0	0	0	0	0	0.900	0.397	0.937
PAH	SPR	9606.ENSP00000448059	9606.ENSP00000234454	0	0	0	0	0.058	0	0.913	0.792	0.981
PAH	QDPR	9606.ENSP00000448059	9606.ENSP00000281243	0	0	0.239	0	0.049	0.230	0.913	0.845	0.991
PAH	PCBD1	9606.ENSP00000448059	9606.ENSP00000299299	0.095	0	0	0	0.544	0.230	0.938	0.656	0.992
PAH	TH	9606.ENSP00000448059	9606.ENSP00000370571	0	0	0.070	0.941	0	0.071	0.800	0.115	0.826
PAH	PCBD2	9606.ENSP00000448059	9606.ENSP00000421544	0.095	0	0	0	0.542	0	0.938	0.383	0.982
PCBD1	SPR	9606.ENSP00000299299	9606.ENSP00000234454	0	0	0	0	0.268	0	0.215	0.764	0.852
PCBD1	TPH1	9606.ENSP00000299299	9606.ENSP00000250018	0.095	0	0	0	0.542	0	0.938	0.580	0.987
PCBD1	QDPR	9606.ENSP00000299299	9606.ENSP00000281243	0	0	0	0	0.092	0	0.934	0.945	0.996
PCBD1	PCBD2	9606.ENSP00000299299	9606.ENSP00000421544	0	0	0.059	0.962	0.049	0.519	0.913	0.074	0.959
PCBD1	TPH2	9606.ENSP00000299299	9606.ENSP00000329093	0.095	0	0	0	0.542	0	0.938	0.262	0.978
PCBD1	TH	9606.ENSP00000299299	9606.ENSP00000370571	0.095	0	0	0	0.542	0	0.938	0.574	0.987
PCBD2	SPR	9606.ENSP00000421544	9606.ENSP00000234454	0	0	0	0	0.076	0	0.215	0.266	0.422
PCBD2	TPH1	9606.ENSP00000421544	9606.ENSP00000250018	0.095	0	0	0	0.542	0	0.938	0.207	0.977
PCBD2	QDPR	9606.ENSP00000421544	9606.ENSP00000281243	0	0	0	0	0.085	0	0.934	0.431	0.962
PCBD2	TPH2	9606.ENSP00000421544	9606.ENSP00000329093	0.095	0	0	0	0.551	0	0.938	0.207	0.977
PCBD2	TH	9606.ENSP00000421544	9606.ENSP00000370571	0.095	0	0	0	0.542	0	0.938	0.284	0.979
QDPR	SPR	9606.ENSP00000281243	9606.ENSP00000234454	0	0	0	0	0.091	0.226	0.900	0.865	0.989
QDPR	TPH1	9606.ENSP00000281243	9606.ENSP00000250018	0	0	0.219	0	0	0	0.913	0.602	0.970
QDPR	TPH2	9606.ENSP00000281243	9606.ENSP00000329093	0	0	0.227	0	0	0	0.913	0.257	0.946
QDPR	TH	9606.ENSP00000281243	9606.ENSP00000370571	0	0	0.206	0	0	0	0.913	0.636	0.972
QDPR	RYR1	9606.ENSP00000281243	9606.ENSP00000352608	0	0	0	0	0	0	0	0.986	0.986
SPR	TPH2	9606.ENSP00000234454	9606.ENSP00000329093	0	0	0	0	0.058	0	0.913	0.411	0.947
SPR	TPH1	9606.ENSP00000234454	9606.ENSP00000250018	0	0	0	0	0.058	0	0.913	0.413	0.948
SPR	TH	9606.ENSP00000234454	9606.ENSP00000370571	0	0	0	0	0.055	0	0.913	0.653	0.969
TPH1	TPH2	9606.ENSP00000250018	9606.ENSP00000329093	0	0	0.052	0.976	0.044	0.610	0.900	0.061	0.960
ASPH	CASQ2	9606.ENSP00000368767	9606.ENSP00000261448	0	0	0	0	0.122	0	0.900	0.980	0.998
ASPH	CALM3	9606.ENSP00000368767	9606.ENSP00000291295	0	0	0	0	0	0	0	0.811	0.811
ASPH	TRDN	9606.ENSP00000368767	9606.ENSP00000333984	0	0	0	0	0.087	0	0.800	0.999	0.999
ASPH	JPH1	9606.ENSP00000368767	9606.ENSP00000344488	0	0	0	0	0.093	0	0	0.821	0.830
ASPH	RYR1	9606.ENSP00000368767	9606.ENSP00000352608	0	0	0	0	0.113	0	0.800	0.760	0.953
ASPH	RYR2	9606.ENSP00000368767	9606.ENSP00000355533	0	0	0	0	0.113	0	0.800	0.993	0.998
ASPH	CASQ1	9606.ENSP00000368767	9606.ENSP00000357057	0	0	0	0	0.122	0	0.900	0.982	0.998
ASPH	F10	9606.ENSP00000368767	9606.ENSP00000364709	0	0	0	0	0	0.900	0	0.203	0.916
ASPH	RYR3	9606.ENSP00000368767	9606.ENSP00000489262	0	0	0	0	0.113	0	0.800	0.433	0.890
ASPH	FKBP1B	9606.ENSP00000368767	9606.ENSP00000370373	0	0	0	0	0	0	0.500	0.907	0.951
CALM3	CASQ2	9606.ENSP00000291295	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.723	0.743
CALM3	CASQ1	9606.ENSP00000291295	9606.ENSP00000357057	0	0	0	0	0	0.109	0	0.377	0.421
CALM3	JPH1	9606.ENSP00000291295	9606.ENSP00000344488	0	0	0	0	0.059	0.096	0	0.564	0.597
CALM3	TRDN	9606.ENSP00000291295	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.949	0.952
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	RYR3	9606.ENSP00000291295	9606.ENSP00000489262	0	0	0	0	0	0.938	0.900	0.505	0.996
CALM3	RYR1	9606.ENSP00000291295	9606.ENSP00000352608	0	0	0	0	0	0.938	0.900	0.979	0.999
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CASQ1	CASQ2	9606.ENSP00000357057	9606.ENSP00000261448	0	0	0.055	0.970	0.159	0	0.900	0.062	0.915
CASQ1	TRDN	9606.ENSP00000357057	9606.ENSP00000333984	0	0	0	0	0.372	0.301	0.900	0.979	0.998
CASQ1	JPH1	9606.ENSP00000357057	9606.ENSP00000344488	0	0	0	0	0.155	0.094	0	0.692	0.744
CASQ1	RYR1	9606.ENSP00000357057	9606.ENSP00000352608	0	0	0	0	0.286	0.091	0.900	0.726	0.979
CASQ1	RYR2	9606.ENSP00000357057	9606.ENSP00000355533	0	0	0	0	0.129	0.091	0.900	0.642	0.967
CASQ1	RYR3	9606.ENSP00000357057	9606.ENSP00000489262	0	0	0	0	0.148	0.091	0.900	0.406	0.947
CASQ2	JPH1	9606.ENSP00000261448	9606.ENSP00000344488	0	0	0	0	0.141	0.094	0	0.340	0.441
CASQ2	FKBP1B	9606.ENSP00000261448	9606.ENSP00000370373	0	0	0	0	0	0.071	0	0.864	0.868
CASQ2	RYR3	9606.ENSP00000261448	9606.ENSP00000489262	0	0	0	0	0.181	0.091	0.900	0.433	0.952
CASQ2	RYR1	9606.ENSP00000261448	9606.ENSP00000352608	0	0	0	0	0.157	0.091	0.900	0.519	0.958
CASQ2	RYR2	9606.ENSP00000261448	9606.ENSP00000355533	0	0	0	0	0.144	0.091	0.900	0.987	0.998
CASQ2	TRDN	9606.ENSP00000261448	9606.ENSP00000333984	0	0	0	0	0.294	0.629	0.900	0.985	0.999
FKBP1B	TRDN	9606.ENSP00000370373	9606.ENSP00000333984	0	0	0	0	0.082	0.071	0.500	0.962	0.981
FKBP1B	RYR1	9606.ENSP00000370373	9606.ENSP00000352608	0	0	0	0	0	0.485	0.500	0.980	0.994
FKBP1B	RYR2	9606.ENSP00000370373	9606.ENSP00000355533	0	0	0	0	0	0.977	0.500	0.999	0.999
FKBP1B	RYR3	9606.ENSP00000370373	9606.ENSP00000489262	0	0	0	0	0	0.610	0.500	0.818	0.961
JPH1	TRDN	9606.ENSP00000344488	9606.ENSP00000333984	0	0	0	0	0.224	0.268	0.540	0.785	0.936
JPH1	RYR3	9606.ENSP00000344488	9606.ENSP00000489262	0	0	0	0	0.122	0	0	0.438	0.485
JPH1	RYR2	9606.ENSP00000344488	9606.ENSP00000355533	0	0	0	0	0.170	0	0	0.537	0.599
JPH1	RYR1	9606.ENSP00000344488	9606.ENSP00000352608	0	0	0	0	0.126	0	0	0.943	0.948
RYR1	TRDN	9606.ENSP00000352608	9606.ENSP00000333984	0	0	0	0	0.147	0.734	0.800	0.949	0.997
RYR1	RYR3	9606.ENSP00000352608	9606.ENSP00000489262	0	0	0.054	0.972	0.072	0.507	0.900	0.109	0.954
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	TRDN	9606.ENSP00000355533	9606.ENSP00000333984	0	0	0	0	0.117	0.067	0.800	0.998	0.999
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
RYR3	TRDN	9606.ENSP00000489262	9606.ENSP00000333984	0	0	0	0	0.111	0.067	0.800	0.590	0.922
ATXN7	PRKCG	9606.ENSP00000295900	9606.ENSP00000263431	0	0	0	0	0	0	0	0.780	0.780
ATXN7	ATXN7-2	9606.ENSP00000295900	9606.ENSP00000439585	0	0	0.046	0.988	0	0.800	0.540	0	0.904
ATXN7	CACNA1A	9606.ENSP00000295900	9606.ENSP00000489829	0	0	0	0	0	0.066	0	0.964	0.964
ATXN7-2	PRKCG	9606.ENSP00000439585	9606.ENSP00000263431	0	0	0	0	0	0	0	0.780	0.780
ATXN7-2	CACNA1A	9606.ENSP00000439585	9606.ENSP00000489829	0	0	0	0	0	0.066	0	0.964	0.964
CACNA1A	PRKCG	9606.ENSP00000489829	9606.ENSP00000263431	0	0	0	0	0.109	0	0.900	0.793	0.980
CACNA1A	CACNA1C	9606.ENSP00000489829	9606.ENSP00000266376	0	0	0.099	0.854	0.078	0.109	0.900	0.458	0.952
CACNA1A	CALM3	9606.ENSP00000489829	9606.ENSP00000291295	0	0	0	0	0	0.927	0	0.707	0.977
CACNA1A	CACNB2	9606.ENSP00000489829	9606.ENSP00000320025	0	0	0	0	0.108	0.527	0.540	0.795	0.955
CACNA1A	CACNA2D1	9606.ENSP00000489829	9606.ENSP00000349320	0	0	0	0	0.084	0.289	0.540	0.855	0.951
CACNA1A	CACNA1E	9606.ENSP00000489829	9606.ENSP00000356545	0	0	0.059	0.952	0.166	0	0.900	0.442	0.950
CACNA1A	CACNA2D2	9606.ENSP00000489829	9606.ENSP00000418081	0	0	0	0	0.067	0.289	0.800	0.886	0.982
CACNA1A	CACNB4	9606.ENSP00000489829	9606.ENSP00000438949	0	0	0	0	0.178	0.637	0.800	0.928	0.995
CACNA1C	PRKCG	9606.ENSP00000266376	9606.ENSP00000263431	0	0	0	0	0.081	0	0.900	0.167	0.916
CACNA1C	CACNA1E	9606.ENSP00000266376	9606.ENSP00000356545	0	0	0.095	0.850	0.067	0.092	0.540	0.168	0.653
CACNA1C	CACNB4	9606.ENSP00000266376	9606.ENSP00000438949	0	0	0	0	0.068	0.412	0.900	0.523	0.970
CACNA1C	CACNA2D2	9606.ENSP00000266376	9606.ENSP00000418081	0	0	0	0	0.104	0.439	0.800	0.842	0.982
CACNA1C	CACNA2D1	9606.ENSP00000266376	9606.ENSP00000349320	0	0	0	0	0.128	0.512	0.900	0.966	0.998
CACNA1C	CACNB2	9606.ENSP00000266376	9606.ENSP00000320025	0	0	0	0	0.162	0.887	0.720	0.986	0.999
CACNA1C	CALM3	9606.ENSP00000266376	9606.ENSP00000291295	0	0	0	0	0	0.989	0.900	0.994	0.999
CACNA1E	CALM3	9606.ENSP00000356545	9606.ENSP00000291295	0	0	0	0	0	0.925	0	0.636	0.971
CACNA1E	CACNB2	9606.ENSP00000356545	9606.ENSP00000320025	0	0	0	0	0.087	0.291	0.540	0.506	0.833
CACNA1E	CACNA2D1	9606.ENSP00000356545	9606.ENSP00000349320	0	0	0	0	0.087	0.925	0.540	0.725	0.990
CACNA1E	CACNB4	9606.ENSP00000356545	9606.ENSP00000438949	0	0	0	0	0.155	0.291	0.540	0.411	0.816
CACNA1E	CACNA2D2	9606.ENSP00000356545	9606.ENSP00000418081	0	0	0	0	0.087	0.289	0.800	0.799	0.970
CACNA2D1	PRKCG	9606.ENSP00000349320	9606.ENSP00000263431	0	0	0	0	0.078	0	0	0.396	0.419
CACNA2D1	CACNB2	9606.ENSP00000349320	9606.ENSP00000320025	0	0	0	0	0.083	0.401	0.720	0.972	0.995
CACNA2D1	CACNA2D2	9606.ENSP00000349320	9606.ENSP00000418081	0	0	0.051	0.952	0	0	0.540	0.456	0.741
CACNA2D1	CACNB4	9606.ENSP00000349320	9606.ENSP00000438949	0	0	0	0	0.066	0.401	0.900	0.735	0.983
CACNA2D2	CACNB2	9606.ENSP00000418081	9606.ENSP00000320025	0	0	0	0	0.060	0.401	0.800	0.926	0.990
CACNA2D2	CACNB4	9606.ENSP00000418081	9606.ENSP00000438949	0	0	0	0	0.060	0.401	0.540	0.866	0.960
CACNB2	CACNB4	9606.ENSP00000320025	9606.ENSP00000438949	0	0	0.054	0.963	0.080	0.126	0.720	0.568	0.891
CACNB4	CALM3	9606.ENSP00000438949	9606.ENSP00000291295	0	0	0	0	0	0	0	0.463	0.463
CACNA1D	CACNG1	9606.ENSP00000288139	9606.ENSP00000226021	0	0	0	0	0.128	0.742	0.720	0.935	0.995
CACNA1D	CACNG4	9606.ENSP00000288139	9606.ENSP00000262138	0	0	0	0	0.049	0	0.900	0.872	0.986
CACNA1D	CALML6	9606.ENSP00000288139	9606.ENSP00000304643	0	0	0	0	0	0.136	0.900	0.846	0.985
CACNA1D	CACNB1	9606.ENSP00000288139	9606.ENSP00000377840	0	0	0	0	0.067	0.753	0.540	0.924	0.990
CACNA1D	CALML5	9606.ENSP00000288139	9606.ENSP00000369689	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CALML3	9606.ENSP00000288139	9606.ENSP00000315299	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CALM3	9606.ENSP00000288139	9606.ENSP00000291295	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CACNB3	9606.ENSP00000288139	9606.ENSP00000301050	0	0	0	0	0.067	0.938	0.900	0.564	0.997
CACNA1D	CACNB2	9606.ENSP00000288139	9606.ENSP00000320025	0	0	0	0	0.093	0.811	0.800	0.939	0.997
