#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PSMD4	UBE3A	0	0	0	0	0	0	0	0	0	0	0.994
PSMD4	RAD23A	0	0	0	0	0	0	0	0	0	0	0.999
GRIN1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.422
GRIN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.442
GRIN1	GPHN	0	0	0	0	0	0	0	0	0	0	0.446
GRIN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.449
GRIN1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.507
GRIN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.568
GRIN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.611
GRIN1	SHISA9	0	0	0	0	0	0	0	0	0	0	0.75
GRIN1	DLG2	0	0	0	0	0	0	0	0	0	0	0.761
GRIN1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.877
GRIN1	DLG3	0	0	0	0	0	0	0	0	0	0	0.879
GRIN1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.907
GRIN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.911
GRIN1	CALML4	0	0	0	0	0	0	0	0	0	0	0.964
GRIN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.998
GRIN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.999
PTEN	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.407
PTEN	CALML4	0	0	0	0	0	0	0	0	0	0	0.413
PTEN	SHANK3	0	0	0	0	0	0	0	0	0	0	0.483
PTEN	NLGN1	0	0	0	0	0	0	0	0	0	0	0.496
PTEN	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.547
PTEN	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.556
PTEN	UBE2L3	0	0	0	0	0	0	0	0	0	0	0.571
PTEN	DLG4	0	0	0	0	0	0	0	0	0	0	0.745
PTEN	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.943
PTEN	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.958
PTEN	UBE3A	0	0	0	0	0	0	0	0	0	0	0.96
PTEN	AKT1	0	0	0	0	0	0	0	0	0	0	0.988
PTEN	SPOP	0	0	0	0	0	0	0	0	0	0	0.99
PTEN	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.997
DLGAP3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.451
DLGAP3	GRIA1	0	0	0	0	0	0	0	0	0	0	0.507
DLGAP3	NRXN3	0	0	0	0	0	0	0	0	0	0	0.634
DLGAP3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.72
DLGAP3	NRXN1	0	0	0	0	0	0	0	0	0	0	0.733
DLGAP3	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.737
DLGAP3	NLGN1	0	0	0	0	0	0	0	0	0	0	0.737
DLGAP3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.753
DLGAP3	DLG3	0	0	0	0	0	0	0	0	0	0	0.835
DLGAP3	DLG2	0	0	0	0	0	0	0	0	0	0	0.847
DLGAP3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.868
DLGAP3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.992
DLGAP3	DLG4	0	0	0	0	0	0	0	0	0	0	0.993
UBE2D1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.456
UBE2D1	SPOP	0	0	0	0	0	0	0	0	0	0	0.505
UBE2D1	UBE2L3	0	0	0	0	0	0	0	0	0	0	0.654
UBE2D1	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.943
UBE2D1	UBE3A	0	0	0	0	0	0	0	0	0	0	0.984
DLG3	GPHN	0	0	0	0	0	0	0	0	0	0	0.472
DLG3	SHISA9	0	0	0	0	0	0	0	0	0	0	0.513
DLG3	NRXN3	0	0	0	0	0	0	0	0	0	0	0.593
DLG3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.633
DLG3	GRIA3	0	0	0	0	0	0	0	0	0	0	0.644
DLG3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.688
DLG3	NRXN1	0	0	0	0	0	0	0	0	0	0	0.717
DLG3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.759
DLG3	GRIA1	0	0	0	0	0	0	0	0	0	0	0.815
DLG3	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.863
DLG3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.872
DLG3	LLGL2	0	0	0	0	0	0	0	0	0	0	0.887
DLG3	NLGN1	0	0	0	0	0	0	0	0	0	0	0.892
DLG3	UBE3A	0	0	0	0	0	0	0	0	0	0	0.913
DLG3	DLG2	0	0	0	0	0	0	0	0	0	0	0.984
DLG3	DLG4	0	0	0	0	0	0	0	0	0	0	0.997
DLG3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
DLG2	CACNB4	0	0	0	0	0	0	0	0	0	0	0.455
DLG2	GPHN	0	0	0	0	0	0	0	0	0	0	0.607
DLG2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.645
DLG2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.655
DLG2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.682
DLG2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.688
DLG2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.713
DLG2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.778
DLG2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.811
DLG2	LLGL2	0	0	0	0	0	0	0	0	0	0	0.844
DLG2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.868
DLG2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.908
DLG2	UBE3A	0	0	0	0	0	0	0	0	0	0	0.913
DLG2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.919
DLG2	DLG4	0	0	0	0	0	0	0	0	0	0	0.969
DLG2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.996
PRKCZ	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.653
PRKCZ	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.933
PRKCZ	AKT1	0	0	0	0	0	0	0	0	0	0	0.974
PRKCZ	LLGL2	0	0	0	0	0	0	0	0	0	0	0.994
NLGN4X	NXPH1	0	0	0	0	0	0	0	0	0	0	0.407
NLGN4X	PRNP	0	0	0	0	0	0	0	0	0	0	0.475
NLGN4X	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.508
NLGN4X	GRIA1	0	0	0	0	0	0	0	0	0	0	0.514
NLGN4X	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.546
NLGN4X	NLGN1	0	0	0	0	0	0	0	0	0	0	0.548
NLGN4X	MDGA1	0	0	0	0	0	0	0	0	0	0	0.613
NLGN4X	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NLGN4X	UBE3A	0	0	0	0	0	0	0	0	0	0	0.633
NLGN4X	GPHN	0	0	0	0	0	0	0	0	0	0	0.767
NLGN4X	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.841
NLGN4X	NRXN3	0	0	0	0	0	0	0	0	0	0	0.859
NLGN4X	SHANK3	0	0	0	0	0	0	0	0	0	0	0.995
NLGN4X	DLG4	0	0	0	0	0	0	0	0	0	0	0.995
NLGN4X	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
LLGL2	UBE3A	0	0	0	0	0	0	0	0	0	0	0.901
LLGL2	DLG4	0	0	0	0	0	0	0	0	0	0	0.982
SPOP	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.407
SPOP	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.421
SPOP	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.662
UBE2D2	RAD23A	0	0	0	0	0	0	0	0	0	0	0.404
UBE2D2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.429
UBE2D2	UBE2L3	0	0	0	0	0	0	0	0	0	0	0.683
UBE2D2	UBE3A	0	0	0	0	0	0	0	0	0	0	0.984
NXPH1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.525
NXPH1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.671
NXPH1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.973
NRXN1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.509
NRXN1	UBE3A	0	0	0	0	0	0	0	0	0	0	0.532
NRXN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.542
NRXN1	MDGA1	0	0	0	0	0	0	0	0	0	0	0.592
NRXN1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.6
NRXN1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NRXN1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.752
NRXN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.803
NRXN1	GPHN	0	0	0	0	0	0	0	0	0	0	0.831
NRXN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.832
NRXN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.961
NRXN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.991
NRXN1	DAG1	0	0	0	0	0	0	0	0	0	0	0.998
NRXN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.999
NLGN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.414
NLGN1	PRNP	0	0	0	0	0	0	0	0	0	0	0.538
NLGN1	UBE3A	0	0	0	0	0	0	0	0	0	0	0.548
NLGN1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.553
NLGN1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.633
NLGN1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.643
NLGN1	MDGA1	0	0	0	0	0	0	0	0	0	0	0.676
NLGN1	GPHN	0	0	0	0	0	0	0	0	0	0	0.722
NLGN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.755
NLGN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.811
NLGN1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.964
NLGN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.978
NLGN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
PRNP	AKT1	0	0	0	0	0	0	0	0	0	0	0.424
PRNP	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.452
PRNP	DLG4	0	0	0	0	0	0	0	0	0	0	0.507
UBE2L3	RAD23A	0	0	0	0	0	0	0	0	0	0	0.437
UBE2L3	UBE3A	0	0	0	0	0	0	0	0	0	0	0.999
GPHN	NRXN3	0	0	0	0	0	0	0	0	0	0	0.404
GPHN	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.418
GPHN	AKT1	0	0	0	0	0	0	0	0	0	0	0.472
GPHN	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.526
GPHN	SHANK3	0	0	0	0	0	0	0	0	0	0	0.541
GPHN	GRIA1	0	0	0	0	0	0	0	0	0	0	0.621
GPHN	DLG4	0	0	0	0	0	0	0	0	0	0	0.884
CALML4	ADORA2A	0	0	0	0	0	0	0	0	0	0	0.446
CALML4	HOMER3	0	0	0	0	0	0	0	0	0	0	0.527
CALML4	GRIA1	0	0	0	0	0	0	0	0	0	0	0.586
CALML4	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.631
CALML4	AKT1	0	0	0	0	0	0	0	0	0	0	0.713
CALML4	DLG4	0	0	0	0	0	0	0	0	0	0	0.892
CALML4	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.926
CALML4	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.999
PIK3R1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.858
PIK3R1	AKT1	0	0	0	0	0	0	0	0	0	0	0.995
GRIA1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.404
GRIA1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.427
GRIA1	CACNB4	0	0	0	0	0	0	0	0	0	0	0.45
GRIA1	AKT1	0	0	0	0	0	0	0	0	0	0	0.48
GRIA1	UBE3A	0	0	0	0	0	0	0	0	0	0	0.592
GRIA1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.623
GRIA1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.934
GRIA1	SHISA9	0	0	0	0	0	0	0	0	0	0	0.984
GRIA1	DLG4	0	0	0	0	0	0	0	0	0	0	0.994
GRIA1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.999
GRIA1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.999
CACNB4	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.717
HOMER3	AKT1	0	0	0	0	0	0	0	0	0	0	0.421
HOMER3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.466
HOMER3	NRXN3	0	0	0	0	0	0	0	0	0	0	0.516
HOMER3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.698
HOMER3	DLG4	0	0	0	0	0	0	0	0	0	0	0.868
HOMER3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.884
DAG1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.47
AKT1	ADORA2A	0	0	0	0	0	0	0	0	0	0	0.428
AKT1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.51
AKT1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.548
AKT1	DLG4	0	0	0	0	0	0	0	0	0	0	0.747
AKT1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.979
SHISA9	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.779
SHISA9	GRIA3	0	0	0	0	0	0	0	0	0	0	0.824
SHISA9	DLG4	0	0	0	0	0	0	0	0	0	0	0.858
RAD23A	UBE3A	0	0	0	0	0	0	0	0	0	0	0.974
GRIN2B	ADORA2A	0	0	0	0	0	0	0	0	0	0	0.414
GRIN2B	NRXN3	0	0	0	0	0	0	0	0	0	0	0.414
GRIN2B	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.514
GRIN2B	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.757
GRIN2B	SHANK3	0	0	0	0	0	0	0	0	0	0	0.785
GRIN2B	GRIA3	0	0	0	0	0	0	0	0	0	0	0.823
GRIN2B	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2B	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.999
GRIA3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.808
GRIA3	DLG4	0	0	0	0	0	0	0	0	0	0	0.873
SHANK3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.509
SHANK3	UBE3A	0	0	0	0	0	0	0	0	0	0	0.647
SHANK3	NRXN3	0	0	0	0	0	0	0	0	0	0	0.703
SHANK3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.988
SHANK3	DLG4	0	0	0	0	0	0	0	0	0	0	0.996
NRXN3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.404
NRXN3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.645
NRXN3	DLG4	0	0	0	0	0	0	0	0	0	0	0.858
DLGAP2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.436
DLGAP2	DLG4	0	0	0	0	0	0	0	0	0	0	0.891
CTNNB1	DLG4	0	0	0	0	0	0	0	0	0	0	0.538
CTNNB1	UBE3A	0	0	0	0	0	0	0	0	0	0	0.974
UBE3A	DLG4	0	0	0	0	0	0	0	0	0	0	0.447
DLG4	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.92
CBLN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.402
CBLN1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.507
CBLN1	NLGN2	0	0	0	0	0	0	0	0	0	0	0.559
CBLN1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.56
CBLN1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.565
CBLN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.611
CBLN1	LRRTM2	0	0	0	0	0	0	0	0	0	0	0.717
CBLN1	NRXN2	0	0	0	0	0	0	0	0	0	0	0.989
CBLN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.994
TSC2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.459
TSC2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.471
TSC2	PTK2	0	0	0	0	0	0	0	0	0	0	0.476
TSC2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.517
TSC2	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.524
TSC2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.537
TSC2	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.687
TSC2	TP53	0	0	0	0	0	0	0	0	0	0	0.713
TSC2	PTEN	0	0	0	0	0	0	0	0	0	0	0.889
TSC2	UBE3A	0	0	0	0	0	0	0	0	0	0	0.981
TSC2	AKT1	0	0	0	0	0	0	0	0	0	0	0.99
CACNG1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.725
CACNG1	CACNB4	0	0	0	0	0	0	0	0	0	0	0.935
CACNG1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.962
CACNG1	CACNG8	0	0	0	0	0	0	0	0	0	0	0.968
GRIN3B	GRM5	0	0	0	0	0	0	0	0	0	0	0.419
GRIN3B	GRM1	0	0	0	0	0	0	0	0	0	0	0.466
GRIN3B	DLG3	0	0	0	0	0	0	0	0	0	0	0.598
GRIN3B	CNIH2	0	0	0	0	0	0	0	0	0	0	0.746
GRIN3B	SHISA9	0	0	0	0	0	0	0	0	0	0	0.748
GRIN3B	CACNG8	0	0	0	0	0	0	0	0	0	0	0.758
GRIN3B	GRIA2	0	0	0	0	0	0	0	0	0	0	0.787
GRIN3B	GRIA3	0	0	0	0	0	0	0	0	0	0	0.791
GRIN3B	GRIA4	0	0	0	0	0	0	0	0	0	0	0.811
GRIN3B	GRIA1	0	0	0	0	0	0	0	0	0	0	0.84
GRIN3B	CACNG2	0	0	0	0	0	0	0	0	0	0	0.845
GRIN3B	DLG4	0	0	0	0	0	0	0	0	0	0	0.942
GRIN3B	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.995
GRIN3B	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2D	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN3B	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2D	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.451
GRIN2D	GRM5	0	0	0	0	0	0	0	0	0	0	0.556
GRIN2D	DLG1	0	0	0	0	0	0	0	0	0	0	0.604
GRIN2D	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.607
GRIN2D	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.617
GRIN2D	DLG2	0	0	0	0	0	0	0	0	0	0	0.634
GRIN2D	DLG3	0	0	0	0	0	0	0	0	0	0	0.659
GRIN2D	GRM1	0	0	0	0	0	0	0	0	0	0	0.678
GRIN2D	CALML4	0	0	0	0	0	0	0	0	0	0	0.74
GRIN2D	CALML3	0	0	0	0	0	0	0	0	0	0	0.74
GRIN2D	CALM3	0	0	0	0	0	0	0	0	0	0	0.755
GRIN2D	CNIH2	0	0	0	0	0	0	0	0	0	0	0.761
GRIN2D	SHISA9	0	0	0	0	0	0	0	0	0	0	0.767
GRIN2D	CACNG8	0	0	0	0	0	0	0	0	0	0	0.778
GRIN2D	PRNP	0	0	0	0	0	0	0	0	0	0	0.779
GRIN2D	CACNG2	0	0	0	0	0	0	0	0	0	0	0.795
GRIN2D	GRIA3	0	0	0	0	0	0	0	0	0	0	0.799
GRIN2D	GRIA2	0	0	0	0	0	0	0	0	0	0	0.8
GRIN2D	GRIA1	0	0	0	0	0	0	0	0	0	0	0.816
GRIN2D	GRIA4	0	0	0	0	0	0	0	0	0	0	0.864
GRIN2D	DLG4	0	0	0	0	0	0	0	0	0	0	0.976
GRIN2D	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
PIK3CA	CALML4	0	0	0	0	0	0	0	0	0	0	0.517
PIK3CA	CALML3	0	0	0	0	0	0	0	0	0	0	0.518
PIK3CA	SPOP	0	0	0	0	0	0	0	0	0	0	0.523
PIK3CA	DLG1	0	0	0	0	0	0	0	0	0	0	0.569
PIK3CA	PREX2	0	0	0	0	0	0	0	0	0	0	0.58
PIK3CA	GNAQ	0	0	0	0	0	0	0	0	0	0	0.901
PIK3CA	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.901
PIK3CA	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.925
PIK3CA	TP53	0	0	0	0	0	0	0	0	0	0	0.941
PIK3CA	FYN	0	0	0	0	0	0	0	0	0	0	0.951
PIK3CA	PRKCI	0	0	0	0	0	0	0	0	0	0	0.952
PIK3CA	PTK2	0	0	0	0	0	0	0	0	0	0	0.97
PIK3CA	PTEN	0	0	0	0	0	0	0	0	0	0	0.995
PIK3CA	AKT1	0	0	0	0	0	0	0	0	0	0	0.998
PIK3CA	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.408
NRXN2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.436
NRXN2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.452
NRXN2	DLG1	0	0	0	0	0	0	0	0	0	0	0.457
NRXN2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.507
NRXN2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.516
NRXN2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.538
NRXN2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.585
NRXN2	HOMER2	0	0	0	0	0	0	0	0	0	0	0.592
NRXN2	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.599
NRXN2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.607
NRXN2	MDGA1	0	0	0	0	0	0	0	0	0	0	0.612
NRXN2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NRXN2	GRM1	0	0	0	0	0	0	0	0	0	0	0.676
NRXN2	GRIA4	0	0	0	0	0	0	0	0	0	0	0.684
NRXN2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.687
NRXN2	DLG3	0	0	0	0	0	0	0	0	0	0	0.713
NRXN2	GRM5	0	0	0	0	0	0	0	0	0	0	0.713
NRXN2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.714
NRXN2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.719
NRXN2	DLG2	0	0	0	0	0	0	0	0	0	0	0.741
NRXN2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.743
NRXN2	NXPH1	0	0	0	0	0	0	0	0	0	0	0.827
NRXN2	GPHN	0	0	0	0	0	0	0	0	0	0	0.831
NRXN2	SHANK1	0	0	0	0	0	0	0	0	0	0	0.876
NRXN2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.88
NRXN2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.897
NRXN2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.922
NRXN2	DLG4	0	0	0	0	0	0	0	0	0	0	0.987
NRXN2	LRRTM2	0	0	0	0	0	0	0	0	0	0	0.993
NRXN2	DAG1	0	0	0	0	0	0	0	0	0	0	0.997
NRXN2	NLGN2	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.999
TP53	GNAQ	0	0	0	0	0	0	0	0	0	0	0.479
TP53	UBE2L3	0	0	0	0	0	0	0	0	0	0	0.5
TP53	CALM3	0	0	0	0	0	0	0	0	0	0	0.508
TP53	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.531
TP53	DLG1	0	0	0	0	0	0	0	0	0	0	0.533
TP53	SPOP	0	0	0	0	0	0	0	0	0	0	0.571
TP53	UBE2D1	0	0	0	0	0	0	0	0	0	0	0.578
TP53	SCRIB	0	0	0	0	0	0	0	0	0	0	0.587
TP53	CALML4	0	0	0	0	0	0	0	0	0	0	0.657
TP53	RAD23A	0	0	0	0	0	0	0	0	0	0	0.657
TP53	CALML3	0	0	0	0	0	0	0	0	0	0	0.657
TP53	FYN	0	0	0	0	0	0	0	0	0	0	0.657
TP53	PRKCI	0	0	0	0	0	0	0	0	0	0	0.661
TP53	DLG4	0	0	0	0	0	0	0	0	0	0	0.734
TP53	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.853
TP53	PSMD4	0	0	0	0	0	0	0	0	0	0	0.88
TP53	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.927
TP53	PTK2	0	0	0	0	0	0	0	0	0	0	0.928
TP53	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.933
TP53	AKT1	0	0	0	0	0	0	0	0	0	0	0.994
TP53	UBE3A	0	0	0	0	0	0	0	0	0	0	0.999
TP53	PTEN	0	0	0	0	0	0	0	0	0	0	0.999
CACNG8	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.46
CACNG8	NLGN1	0	0	0	0	0	0	0	0	0	0	0.514
CACNG8	DLG1	0	0	0	0	0	0	0	0	0	0	0.584
CACNG8	DLG3	0	0	0	0	0	0	0	0	0	0	0.649
CACNG8	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.743
CACNG8	CACNG2	0	0	0	0	0	0	0	0	0	0	0.748
CACNG8	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.761
CACNG8	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.782
CACNG8	GRIN1	0	0	0	0	0	0	0	0	0	0	0.799
CACNG8	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.812
CACNG8	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.822
CACNG8	DLG4	0	0	0	0	0	0	0	0	0	0	0.901
CACNG8	GRIA3	0	0	0	0	0	0	0	0	0	0	0.936
CACNG8	GRIA4	0	0	0	0	0	0	0	0	0	0	0.936
CACNG8	CACNB4	0	0	0	0	0	0	0	0	0	0	0.94
CACNG8	SHISA9	0	0	0	0	0	0	0	0	0	0	0.948
CACNG8	CNIH2	0	0	0	0	0	0	0	0	0	0	0.99
CACNG8	GRIA2	0	0	0	0	0	0	0	0	0	0	0.994
CACNG8	GRIA1	0	0	0	0	0	0	0	0	0	0	0.996
LRRTM2	MDGA1	0	0	0	0	0	0	0	0	0	0	0.419
LRRTM2	GPHN	0	0	0	0	0	0	0	0	0	0	0.464
LRRTM2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.474
LRRTM2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.493
LRRTM2	NLGN2	0	0	0	0	0	0	0	0	0	0	0.65
LRRTM2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.681
LRRTM2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.724
LRRTM2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.725
LRRTM2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.815
LRRTM2	DLG4	0	0	0	0	0	0	0	0	0	0	0.902
